name,fold,class,num,path,label
17_11.0027.jpg,17_11,11,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_11/17_11.0027.jpg,name
17_11.0028.jpg,17_11,11,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_11/17_11.0028.jpg,name
17_13.0008.jpg,17_13,13,8,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0008.jpg,thank
17_13.0009.jpg,17_13,13,9,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0009.jpg,thank
17_13.0010.jpg,17_13,13,10,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0010.jpg,thank
17_13.0011.jpg,17_13,13,11,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0011.jpg,thank
17_13.0012.jpg,17_13,13,12,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0012.jpg,thank
17_13.0013.jpg,17_13,13,13,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0013.jpg,thank
17_13.0014.jpg,17_13,13,14,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0014.jpg,thank
17_13.0015.jpg,17_13,13,15,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0015.jpg,thank
17_13.0016.jpg,17_13,13,16,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0016.jpg,thank
17_13.0017.jpg,17_13,13,17,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0017.jpg,thank
17_13.0018.jpg,17_13,13,18,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0018.jpg,thank
17_13.0019.jpg,17_13,13,19,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0019.jpg,thank
17_13.0020.jpg,17_13,13,20,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0020.jpg,thank
17_13.0021.jpg,17_13,13,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0021.jpg,thank
17_13.0022.jpg,17_13,13,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0022.jpg,thank
17_13.0023.jpg,17_13,13,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0023.jpg,thank
17_13.0024.jpg,17_13,13,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0024.jpg,thank
17_13.0025.jpg,17_13,13,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0025.jpg,thank
17_13.0026.jpg,17_13,13,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0026.jpg,thank
17_13.0027.jpg,17_13,13,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_13/17_13.0027.jpg,thank
17_15.0029.jpg,17_15,15,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0029.jpg,sorry
17_15.0030.jpg,17_15,15,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0030.jpg,sorry
17_15.0031.jpg,17_15,15,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0031.jpg,sorry
17_15.0032.jpg,17_15,15,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0032.jpg,sorry
17_15.0033.jpg,17_15,15,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0033.jpg,sorry
17_15.0034.jpg,17_15,15,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0034.jpg,sorry
17_15.0035.jpg,17_15,15,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0035.jpg,sorry
17_15.0036.jpg,17_15,15,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0036.jpg,sorry
17_15.0037.jpg,17_15,15,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0037.jpg,sorry
17_15.0038.jpg,17_15,15,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0038.jpg,sorry
17_15.0039.jpg,17_15,15,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0039.jpg,sorry
17_15.0040.jpg,17_15,15,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0040.jpg,sorry
17_15.0041.jpg,17_15,15,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0041.jpg,sorry
17_15.0042.jpg,17_15,15,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0042.jpg,sorry
17_15.0043.jpg,17_15,15,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0043.jpg,sorry
17_15.0044.jpg,17_15,15,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0044.jpg,sorry
17_15.0045.jpg,17_15,15,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0045.jpg,sorry
17_15.0046.jpg,17_15,15,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0046.jpg,sorry
17_15.0047.jpg,17_15,15,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0047.jpg,sorry
17_15.0048.jpg,17_15,15,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_15/17_15.0048.jpg,sorry
17_16.0017.jpg,17_16,16,17,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0017.jpg,eat
17_16.0018.jpg,17_16,16,18,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0018.jpg,eat
17_16.0019.jpg,17_16,16,19,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0019.jpg,eat
17_16.0020.jpg,17_16,16,20,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0020.jpg,eat
17_16.0021.jpg,17_16,16,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0021.jpg,eat
17_16.0022.jpg,17_16,16,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0022.jpg,eat
17_16.0023.jpg,17_16,16,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0023.jpg,eat
17_16.0024.jpg,17_16,16,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0024.jpg,eat
17_16.0025.jpg,17_16,16,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0025.jpg,eat
17_16.0026.jpg,17_16,16,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0026.jpg,eat
17_16.0027.jpg,17_16,16,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0027.jpg,eat
17_16.0028.jpg,17_16,16,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0028.jpg,eat
17_16.0029.jpg,17_16,16,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0029.jpg,eat
17_16.0030.jpg,17_16,16,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0030.jpg,eat
17_16.0031.jpg,17_16,16,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0031.jpg,eat
17_16.0032.jpg,17_16,16,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0032.jpg,eat
17_16.0033.jpg,17_16,16,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0033.jpg,eat
17_16.0034.jpg,17_16,16,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0034.jpg,eat
17_16.0035.jpg,17_16,16,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0035.jpg,eat
17_16.0036.jpg,17_16,16,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_16/17_16.0036.jpg,eat
17_17.0016.jpg,17_17,17,16,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0016.jpg,fine
17_17.0017.jpg,17_17,17,17,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0017.jpg,fine
17_17.0018.jpg,17_17,17,18,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0018.jpg,fine
17_17.0019.jpg,17_17,17,19,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0019.jpg,fine
17_17.0020.jpg,17_17,17,20,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0020.jpg,fine
17_17.0021.jpg,17_17,17,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0021.jpg,fine
17_17.0022.jpg,17_17,17,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0022.jpg,fine
17_17.0023.jpg,17_17,17,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0023.jpg,fine
17_17.0024.jpg,17_17,17,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0024.jpg,fine
17_17.0025.jpg,17_17,17,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0025.jpg,fine
17_17.0026.jpg,17_17,17,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0026.jpg,fine
17_17.0027.jpg,17_17,17,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0027.jpg,fine
17_17.0028.jpg,17_17,17,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0028.jpg,fine
17_17.0029.jpg,17_17,17,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0029.jpg,fine
17_17.0030.jpg,17_17,17,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0030.jpg,fine
17_17.0031.jpg,17_17,17,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0031.jpg,fine
17_17.0032.jpg,17_17,17,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0032.jpg,fine
17_17.0033.jpg,17_17,17,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0033.jpg,fine
17_17.0034.jpg,17_17,17,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0034.jpg,fine
17_17.0035.jpg,17_17,17,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_17/17_17.0035.jpg,fine
17_55.0029.jpg,17_55,55,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0029.jpg,end
17_55.0030.jpg,17_55,55,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0030.jpg,end
17_55.0031.jpg,17_55,55,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0031.jpg,end
17_55.0032.jpg,17_55,55,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0032.jpg,end
17_55.0033.jpg,17_55,55,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0033.jpg,end
17_55.0034.jpg,17_55,55,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0034.jpg,end
17_55.0035.jpg,17_55,55,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0035.jpg,end
17_55.0036.jpg,17_55,55,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0036.jpg,end
17_55.0037.jpg,17_55,55,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0037.jpg,end
17_55.0038.jpg,17_55,55,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0038.jpg,end
17_55.0039.jpg,17_55,55,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0039.jpg,end
17_55.0040.jpg,17_55,55,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0040.jpg,end
17_55.0041.jpg,17_55,55,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0041.jpg,end
17_55.0042.jpg,17_55,55,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0042.jpg,end
17_55.0043.jpg,17_55,55,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0043.jpg,end
17_55.0044.jpg,17_55,55,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0044.jpg,end
17_55.0045.jpg,17_55,55,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0045.jpg,end
17_55.0046.jpg,17_55,55,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0046.jpg,end
17_55.0047.jpg,17_55,55,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0047.jpg,end
17_55.0048.jpg,17_55,55,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_55/17_55.0048.jpg,end
17_60.0021.jpg,17_60,60,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0021.jpg,no
17_60.0022.jpg,17_60,60,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0022.jpg,no
17_60.0023.jpg,17_60,60,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0023.jpg,no
17_60.0024.jpg,17_60,60,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0024.jpg,no
17_60.0025.jpg,17_60,60,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0025.jpg,no
17_60.0026.jpg,17_60,60,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0026.jpg,no
17_60.0027.jpg,17_60,60,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0027.jpg,no
17_60.0028.jpg,17_60,60,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0028.jpg,no
17_60.0029.jpg,17_60,60,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0029.jpg,no
17_60.0030.jpg,17_60,60,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0030.jpg,no
17_60.0031.jpg,17_60,60,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0031.jpg,no
17_60.0032.jpg,17_60,60,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0032.jpg,no
17_60.0033.jpg,17_60,60,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0033.jpg,no
17_60.0034.jpg,17_60,60,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0034.jpg,no
17_60.0035.jpg,17_60,60,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0035.jpg,no
17_60.0036.jpg,17_60,60,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0036.jpg,no
17_60.0037.jpg,17_60,60,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0037.jpg,no
17_60.0038.jpg,17_60,60,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0038.jpg,no
17_60.0039.jpg,17_60,60,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0039.jpg,no
17_60.0040.jpg,17_60,60,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_60/17_60.0040.jpg,no
17_77.0017.jpg,17_77,77,17,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0017.jpg,care
17_77.0018.jpg,17_77,77,18,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0018.jpg,care
17_77.0019.jpg,17_77,77,19,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0019.jpg,care
17_77.0020.jpg,17_77,77,20,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0020.jpg,care
17_77.0021.jpg,17_77,77,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0021.jpg,care
17_77.0022.jpg,17_77,77,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0022.jpg,care
17_77.0023.jpg,17_77,77,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0023.jpg,care
17_77.0024.jpg,17_77,77,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0024.jpg,care
17_77.0025.jpg,17_77,77,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0025.jpg,care
17_77.0026.jpg,17_77,77,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0026.jpg,care
17_77.0027.jpg,17_77,77,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0027.jpg,care
17_77.0028.jpg,17_77,77,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0028.jpg,care
17_77.0029.jpg,17_77,77,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0029.jpg,care
17_77.0030.jpg,17_77,77,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0030.jpg,care
17_77.0031.jpg,17_77,77,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0031.jpg,care
17_77.0032.jpg,17_77,77,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0032.jpg,care
17_77.0033.jpg,17_77,77,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0033.jpg,care
17_77.0034.jpg,17_77,77,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0034.jpg,care
17_77.0035.jpg,17_77,77,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0035.jpg,care
17_77.0036.jpg,17_77,77,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/17_77/17_77.0036.jpg,care
18_01.0013.jpg,18_01,1,13,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0013.jpg,hi
18_01.0014.jpg,18_01,1,14,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0014.jpg,hi
18_01.0015.jpg,18_01,1,15,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0015.jpg,hi
18_01.0016.jpg,18_01,1,16,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0016.jpg,hi
18_01.0017.jpg,18_01,1,17,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0017.jpg,hi
18_01.0018.jpg,18_01,1,18,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0018.jpg,hi
18_01.0019.jpg,18_01,1,19,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0019.jpg,hi
18_01.0020.jpg,18_01,1,20,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0020.jpg,hi
18_01.0021.jpg,18_01,1,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0021.jpg,hi
18_01.0022.jpg,18_01,1,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0022.jpg,hi
18_01.0023.jpg,18_01,1,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0023.jpg,hi
18_01.0024.jpg,18_01,1,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0024.jpg,hi
18_01.0025.jpg,18_01,1,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0025.jpg,hi
18_01.0026.jpg,18_01,1,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0026.jpg,hi
18_01.0027.jpg,18_01,1,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0027.jpg,hi
18_01.0028.jpg,18_01,1,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0028.jpg,hi
18_01.0029.jpg,18_01,1,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0029.jpg,hi
18_01.0030.jpg,18_01,1,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0030.jpg,hi
18_01.0031.jpg,18_01,1,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0031.jpg,hi
18_01.0032.jpg,18_01,1,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_01/18_01.0032.jpg,hi
18_07.0014.jpg,18_07,7,14,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0014.jpg,me
18_07.0015.jpg,18_07,7,15,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0015.jpg,me
18_07.0016.jpg,18_07,7,16,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0016.jpg,me
18_07.0017.jpg,18_07,7,17,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0017.jpg,me
18_07.0018.jpg,18_07,7,18,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0018.jpg,me
18_07.0019.jpg,18_07,7,19,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0019.jpg,me
18_07.0020.jpg,18_07,7,20,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0020.jpg,me
18_07.0021.jpg,18_07,7,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0021.jpg,me
18_07.0022.jpg,18_07,7,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0022.jpg,me
18_07.0023.jpg,18_07,7,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0023.jpg,me
18_07.0024.jpg,18_07,7,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0024.jpg,me
18_07.0025.jpg,18_07,7,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0025.jpg,me
18_07.0026.jpg,18_07,7,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0026.jpg,me
18_07.0027.jpg,18_07,7,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0027.jpg,me
18_07.0028.jpg,18_07,7,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0028.jpg,me
18_07.0029.jpg,18_07,7,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0029.jpg,me
18_07.0030.jpg,18_07,7,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0030.jpg,me
18_07.0031.jpg,18_07,7,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0031.jpg,me
18_07.0032.jpg,18_07,7,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0032.jpg,me
18_07.0033.jpg,18_07,7,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_07/18_07.0033.jpg,me
18_11.0037.jpg,18_11,11,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0037.jpg,name
18_11.0038.jpg,18_11,11,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0038.jpg,name
18_11.0039.jpg,18_11,11,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0039.jpg,name
18_11.0040.jpg,18_11,11,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0040.jpg,name
18_11.0041.jpg,18_11,11,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0041.jpg,name
18_11.0042.jpg,18_11,11,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0042.jpg,name
18_11.0043.jpg,18_11,11,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0043.jpg,name
18_11.0044.jpg,18_11,11,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0044.jpg,name
18_11.0045.jpg,18_11,11,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0045.jpg,name
18_11.0046.jpg,18_11,11,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0046.jpg,name
18_11.0047.jpg,18_11,11,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0047.jpg,name
18_11.0048.jpg,18_11,11,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0048.jpg,name
18_11.0049.jpg,18_11,11,49,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0049.jpg,name
18_11.0050.jpg,18_11,11,50,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0050.jpg,name
18_11.0051.jpg,18_11,11,51,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0051.jpg,name
18_11.0052.jpg,18_11,11,52,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0052.jpg,name
18_11.0053.jpg,18_11,11,53,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0053.jpg,name
18_11.0054.jpg,18_11,11,54,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0054.jpg,name
18_11.0055.jpg,18_11,11,55,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0055.jpg,name
18_11.0056.jpg,18_11,11,56,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_11/18_11.0056.jpg,name
18_13.0017.jpg,18_13,13,17,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/18_13/18_13.0017.jpg,thank
